Project_ID,url
97080742,https://www.kickstarter.com/projects/espasandin/new-tacoma-narrows-bridge-photo-book-project?ref=category_newest
1176502758,https://www.kickstarter.com/projects/thewayofthewolf/promo-demo-cd-printing-and-digital-distribution?ref=category_newest
440926695,https://www.kickstarter.com/projects/pollymae/polly-maes-new-album-tour?ref=category_newest
914883049,https://www.kickstarter.com/projects/1398810163/show-and-tell-a-comic-anthology-about-learning-and?ref=category_newest
1628176466,https://www.kickstarter.com/projects/1713014688/the-stone-sisters-exodus?ref=category_newest
195559921,https://www.kickstarter.com/projects/gobble/gobble-fun-recyclable-kids-furniture?ref=category_newest
226492915,https://www.kickstarter.com/projects/1700399249/lost-words-the-documentary?ref=category_newest
218628596,https://www.kickstarter.com/projects/35678328/h-and-h-barnwood-solutions?ref=category_newest
683147768,https://www.kickstarter.com/projects/1159868461/a-happy-healthy-living-with-soap?ref=category_newest
445819647,https://www.kickstarter.com/projects/1032515412/mudslinger-a-dirty-little-game-of-politics?ref=category_newest
245141293,https://www.kickstarter.com/projects/1559020430/365-smiles?ref=category_newest
898630143,https://www.kickstarter.com/projects/renaissanceminiature/medieval-village-for-28mm-gamers?ref=category_newest
887532288,https://www.kickstarter.com/projects/149738921/king-kong-jones-and-rich-homie-quan-video-shoot-ma?ref=category_newest
2014839298,https://www.kickstarter.com/projects/833556726/moppenheimtv-nonprofit-voices?ref=category_newest
1331692036,https://www.kickstarter.com/projects/1662858658/barbarossa-anime-card-game-from-japan?ref=category_newest
1251475973,https://www.kickstarter.com/projects/647809659/suburban-legends-new-album?ref=category_newest
80216582,https://www.kickstarter.com/projects/1673613259/over-the-horizon-a-new-musical?ref=category_newest
826278408,https://www.kickstarter.com/projects/568912138/h1z1-community-development?ref=category_newest
339001022,https://www.kickstarter.com/projects/domoticware/smart-glass-conservation-systems-for-art-and-luxur?ref=category_newest
1428161033,https://www.kickstarter.com/projects/kindmonitor/kind-monitor-a-dizzy-tour-de-force-make-it-hap?ref=category_newest
310903076,https://www.kickstarter.com/projects/veteranshandbook/help-a-veteran?ref=category_newest
989331780,https://www.kickstarter.com/projects/352894282/assorted-hardware-arduino-compatible?ref=category_newest
555221327,https://www.kickstarter.com/projects/1272432295/et-phone-home-abduckted-soup-dynasty-website-and-m?ref=category_newest
131246822,https://www.kickstarter.com/projects/804664508/puppet-theatre-0?ref=category_newest
2076180841,https://www.kickstarter.com/projects/743142705/unforgettable-living-history?ref=category_newest
1216348523,https://www.kickstarter.com/projects/310824334/kiwi-plug?ref=category_newest
1617428858,https://www.kickstarter.com/projects/567823005/darkest-night-second-edition-0?ref=category_newest
1244660109,https://www.kickstarter.com/projects/frankiebunch/fantastic-frankies?ref=category_newest
157197121,https://www.kickstarter.com/projects/blackmagicwolf/home-1-the-girl-with-the-blue-hair?ref=category_newest
1058712305,https://www.kickstarter.com/projects/1634003222/bouncy-crazy-dice-tmbler?ref=category_newest
1683838365,https://www.kickstarter.com/projects/537678795/the-journey-of-alfred-small?ref=category_newest
1063256502,https://www.kickstarter.com/projects/349041463/frozen-skies-a-savage-worlds-dieselpunk-rpg?ref=category_newest
333359861,https://www.kickstarter.com/projects/2067736032/a-life-lived-ridiculously?ref=category_newest
1722810817,https://www.kickstarter.com/projects/janan/the-joy-of-dog?ref=category_newest
1612710344,https://www.kickstarter.com/projects/470490403/brain-freezie?ref=category_newest
352583756,https://www.kickstarter.com/projects/27570344/the-real-strippers-of-baltimoretm?ref=category_newest
597338871,https://www.kickstarter.com/projects/166607419/buzz-ride-memoirs-of-a-ride-share-driver?ref=category_newest
661738914,https://www.kickstarter.com/projects/eximdance/exim-dance-company-impact-tour?ref=category_newest
2124857990,https://www.kickstarter.com/projects/facebook/documentary-of-the-down-but-not-out-of-memphis-tn?ref=category_newest
771228113,https://www.kickstarter.com/projects/24ourmusic/24ourmusic-magazine?ref=category_newest
292028891,https://www.kickstarter.com/projects/1350042699/my-first-solo-kirtan-cd-devotion-in-motion?ref=category_newest
780053242,https://www.kickstarter.com/projects/1189599034/the-petersen-module-floating-house?ref=category_newest
1103102435,https://www.kickstarter.com/projects/140593715/interior-design-hub-notting-hill-london-england?ref=category_newest
35652071,https://www.kickstarter.com/projects/2123618536/is-there-anybody-alive-out-there-stage-1?ref=category_newest
1022100836,https://www.kickstarter.com/projects/490214323/building-cigar-box-guitars-with-students-in-the-sc?ref=category_newest
1512047089,https://www.kickstarter.com/projects/poramblinboys/po-ramblin-boys?ref=category_newest
1011352051,https://www.kickstarter.com/projects/ceesmith/thc-the-high-concert?ref=category_newest
211288575,https://www.kickstarter.com/projects/1539481286/split-feature-film?ref=category_newest
1880097282,https://www.kickstarter.com/projects/683212156/harvard-cheese-chips-group-hccg?ref=category_newest
1997537796,https://www.kickstarter.com/projects/1496489050/acceptance-as-a-approach-to-humanitarian-security?ref=category_newest
607126021,https://www.kickstarter.com/projects/higherhope/flying-balloon-tardis?ref=category_newest
660079117,https://www.kickstarter.com/projects/1527261251/the-runaway-corpse-of-john-wilkes-booth?ref=category_newest
1006633486,https://www.kickstarter.com/projects/paynie/the-bacon-diet?ref=category_newest
1464336911,https://www.kickstarter.com/projects/vivstarr/portraits-by-vivstarr?ref=category_newest
1927283222,https://www.kickstarter.com/projects/stageoflife/writing-racetm-competitive-storytelling-goes-mobil?ref=category_newest
1911554583,https://www.kickstarter.com/projects/773535673/they-of-star-0?ref=category_newest
582484504,https://www.kickstarter.com/projects/855737331/broadcast-safe-debut-album?ref=category_newest
1428926503,https://www.kickstarter.com/projects/732754951/janus-world-summit-and-festival-party-to-a-peoples?ref=category_newest
1054343708,https://www.kickstarter.com/projects/2080388076/david-rasmussen-furniture-design-from-ashes-to-pro?ref=category_newest
2005402143,https://www.kickstarter.com/projects/496548914/cold-colony-a-sci-fi-mystery-one-shot?ref=category_newest
1615331872,https://www.kickstarter.com/projects/2076249075/billy-sedlmayrs-debut-solo-record-tucson-az?ref=category_newest
696341936,https://www.kickstarter.com/projects/629557992/i-35-north-vs-south-a-panoramic-view?ref=category_newest
825754149,https://www.kickstarter.com/projects/1051666832/subway-surfers?ref=category_newest
1769472551,https://www.kickstarter.com/projects/902505511/victory-coffees-soldier-cups-an-army-of-flavor?ref=category_newest
1819279913,https://www.kickstarter.com/projects/317400098/the-rainbow-ep-by-badhaircut?ref=category_newest
1413481002,https://www.kickstarter.com/projects/universalindie/lord-jamar-of-brand-nubian-know-associates-limited?ref=category_newest
761791024,https://www.kickstarter.com/projects/1107065803/ecoreco-m3-state-of-the-art-last-mile-electric-veh?ref=category_newest
1790968369,https://www.kickstarter.com/projects/reenajoydesigns/relic-playing-cards-collection?ref=category_newest
174588466,https://www.kickstarter.com/projects/1365835373/the-secret-0?ref=category_newest
201151901,https://www.kickstarter.com/projects/mohammedaddeen/insignium-individually-made-italian-melton-varsity?ref=category_newest
537500774,https://www.kickstarter.com/projects/752604503/indian-christian-concert?ref=category_newest
2028470710,https://www.kickstarter.com/projects/sixthday/abnormality?ref=category_newest
309941664,https://www.kickstarter.com/projects/1145309821/caroline-and-rebecca-a-day-at-the-beach?ref=category_newest
1301545036,https://www.kickstarter.com/projects/2062262967/sweet-smokey-lees-organic-bbq-sauce?ref=category_newest
128800162,https://www.kickstarter.com/projects/843532610/matine-fresh-minimal-leather-goods?ref=category_newest
1615064562,https://www.kickstarter.com/projects/2072288446/treewell-maple-sap-beverage?ref=category_newest
127139919,https://www.kickstarter.com/projects/907186293/the-pigpen-grossest-comedy-webseries-on-the-intern-0?ref=category_newest
1425539583,https://www.kickstarter.com/projects/1970023993/north-x-horn-clothing?ref=category_newest
942146052,https://www.kickstarter.com/projects/seaglobalist/historias-indigenas?ref=category_newest
1341653509,https://www.kickstarter.com/projects/334255704/hunt-and-darton-cafe-scottees-social?ref=category_newest
1548223000,https://www.kickstarter.com/projects/992140502/rick-derringer-all-american-boy-still-alive-and-we?ref=category_newest
439353887,https://www.kickstarter.com/projects/1272147991/la-alternativa-2012-season-songs-of-innocence-and?ref=category_newest
2091909674,https://www.kickstarter.com/projects/845972859/rock-my-lil-studio?ref=category_newest
1513620016,https://www.kickstarter.com/projects/1977538005/mayday-alerts-an-automated-police-alert-mobile-app?ref=category_newest
1735918129,https://www.kickstarter.com/projects/1722708952/original-short-film-sins-of-the-father?ref=category_newest
1454375477,https://www.kickstarter.com/projects/wcfl/white-cup-fulla-life?ref=category_newest
1511522870,https://www.kickstarter.com/projects/ironthunder/mystic-tales-legend-of-the-janovi-gem?ref=category_newest
1103193419,https://www.kickstarter.com/projects/261227917/camerapunktm-younique-camera-accessories?ref=category_newest
2102919746,https://www.kickstarter.com/projects/1345488565/banned-in-a-wheelchair-does-not-mean-cant-enjoy-fr?ref=category_newest
1114636867,https://www.kickstarter.com/projects/2132412533/flekt-studio-quality-light-from-your-pop-up-flash?ref=category_newest
735052357,https://www.kickstarter.com/projects/190123062/teedy-roosevelt?ref=category_newest
1083179592,https://www.kickstarter.com/projects/1990441668/eventide-brewing-tasting-room-campaign?ref=category_newest
117441102,https://www.kickstarter.com/projects/1838395003/the-epic-of-luumaven-dandd-3d-world-and-encounters?ref=category_newest
1806697040,https://www.kickstarter.com/projects/4tiitoo/nuia-eyecharm-kinect-to-eye-tracking?ref=category_newest
263717459,https://www.kickstarter.com/projects/hellocollective/hello-collectives-summer-studio-2012?ref=category_newest
65492516,https://www.kickstarter.com/projects/janovitz/the-russians-are-coming?ref=category_newest
1265543950,https://www.kickstarter.com/projects/1813516239/the-loons-travelling-circus-a-documentary?ref=category_newest
741343830,https://www.kickstarter.com/projects/1629874862/traditional-music-of-the-open-prairie?ref=category_newest
1590252985,https://www.kickstarter.com/projects/782676252/tonys-sub-shack?ref=category_newest
1699742296,https://www.kickstarter.com/projects/36232077/lets-make-a-hip-hop-album?ref=category_newest
574095961,https://www.kickstarter.com/projects/patriocracy/patriocracy-a-documentary-feature?ref=category_newest
276824668,https://www.kickstarter.com/projects/227252348/brainshieldtm-worlds-first-impact-diverting-decal?ref=category_newest
582047162,https://www.kickstarter.com/projects/2123901016/youve-got-a-book-in-you-book-extraction-service?ref=category_newest
610271838,https://www.kickstarter.com/projects/896502975/rhema1?ref=category_newest
348652127,https://www.kickstarter.com/projects/1375843036/the-fat-one-season-2-0?ref=category_newest
852929296,https://www.kickstarter.com/projects/942333033/ecological-websites-resp-ecological-cm-system?ref=category_newest
1710228066,https://www.kickstarter.com/projects/663143887/odd-man-in-mismatched-socks?ref=category_newest
307233379,https://www.kickstarter.com/projects/1790017714/bluebell-vol-1-sketchbook?ref=category_newest
2019033702,https://www.kickstarter.com/projects/1112063704/parkquest-interactive-adventure-game-for-public-pa?ref=category_newest
2064122472,https://www.kickstarter.com/projects/1231569544/music-video-for-canto-de-iemanja-by-mia-doi-todd?ref=category_newest
2091909738,https://www.kickstarter.com/projects/1741428858/theboutsheetcom-mobile-aps?ref=category_newest
1107821165,https://www.kickstarter.com/projects/412232380/clcs-first-independent-release-entitled-make-belie?ref=category_newest
1593660861,https://www.kickstarter.com/projects/1524018629/vermont-joy-parades-new-album-0?ref=category_newest
3670641,https://www.kickstarter.com/projects/625921546/slave-forts-film-documentary?ref=category_newest
